Category,IncomeType,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
OtherServices,self,19.45118636,22.01850447,24.53119881,26.98643132,29.38136396,31.71315865,33.97897735,36.17598199,38.30133451,40.35219687,42.32573099,44.21909883,46.02946231,47.7539834,49.38982402,50.93414611,52.38411163,53.73688252,54.9896207,56.13948814,57.18364676,58.11925851,58.94348533,59.65348917,60.24643196,60.71947565,61.06978217,61.29451348,61.39083152,61.35589821,61.18687552,60.88092537,60.43520971,59.84689049,59.11312964,58.2310891,57.19793083,56.01081675,54.66690881,53.16336896,51.49735914
FullSample,switch,26.78291136,32.58926638,38.27270376,43.82387218,49.23342031,54.49199684,59.59025044,64.51882978,69.26838356,73.82956043,78.19300908,82.34937819,86.28931644,90.0034725,93.48249504,96.71703275,99.6977343,102.4152484,104.8602236,107.0233088,108.8951525,110.4664034,111.7277103,112.6697217,113.2830863,113.558453,113.4864702,113.0577867,112.2630512,111.0929124,109.5380188,107.5890193,105.2365624,102.4712969,99.28387147,95.66493472,91.60513535,87.09512205,82.12554349,76.68704835,70.7702853
Men,switch,29.32009341,36.38202665,43.25455769,49.92887957,56.3961853,62.64766793,68.67452048,74.467936,80.0191075,85.31922803,90.35949062,95.13108829,99.62521408,103.833061,107.7458222,111.3546905,114.6508591,117.625521,120.2698692,122.5750968,124.5323967,126.132962,127.3679858,128.2286611,128.7061809,128.7917382,128.4765261,127.7517376,126.6085657,125.0382036,123.0318441,120.5806803,117.6759054,114.3087122,110.4702939,106.1518434,101.3445538,96.03961819,90.22822951,83.90158084,77.05086519
Women,switch,20.46290635,23.44497278,26.41681914,29.37108563,32.30041243,35.19743974,38.05480775,40.86515665,43.62112664,46.31535791,48.94049065,51.48916506,53.95402132,56.32769963,58.60284018,60.77208317,62.82806879,64.76343722,66.57082867,68.24288332,69.77224137,71.15154301,72.37342843,73.43053783,74.3155114,75.02098933,75.5396118,75.86401903,75.98685119,75.90074849,75.59835111,75.07229924,74.31523308,73.31979283,72.07861867,70.58435079,68.8296294,66.80709467,64.50938681,61.92914601,59.05901246
Married,switch,30.1286252,37.53147675,44.75244041,51.7820298,58.61075853,65.22914019,71.6276884,77.79691676,83.72733888,89.40946836,94.83381881,99.99090383,104.871237,109.465332,113.7637024,117.7568618,121.4353238,124.789602,127.8102101,130.4876615,132.81247,134.7751491,136.3662125,137.5761737,138.3955464,138.8148441,138.8245805,138.4152692,137.5774238,136.3015578,134.578185,132.3978188,129.7509729,126.628161,123.0198966,118.9166933,114.3090647,109.1875245,103.5425862,97.36476343,90.64456984
notMarried,switch,21.79620776,25.2812576,28.64086877,31.87274832,34.97460327,37.94414064,40.77906747,43.47709078,46.0359176,48.45325496,50.72680988,52.8542894,54.83340053,56.66185031,58.33734578,59.85759394,61.22030183,62.42317649,63.46392493,64.34025419,65.04987129,65.59048325,65.95979712,66.15551991,66.17535866,66.01702039,65.67821212,65.15664089,64.45001373,63.55603766,62.4724197,61.1968669,59.72708627,58.06078484,56.19566965,54.12944771,51.85982606,49.38451172,46.70121172,43.80763309,40.70148286
Edu,switch,30.54421699,39.28342333,47.81277628,56.12137996,64.19833852,72.03275606,79.61373673,86.93038464,93.97180394,100.7270987,107.1853732,113.3357314,119.1672774,124.6691156,129.8303498,134.6400843,139.0874232,143.1614707,146.8513308,150.1461077,153.0349055,155.5068284,157.5509804,159.1564658,160.3123885,161.0078528,161.2319628,160.9738226,160.2225364,158.9672082,157.1969422,154.9008425,152.0680133,148.6875587,144.7485827,140.2401897,135.1514835,129.4715685,123.1895487,116.2945282,108.7756112
notEdu,switch,20.60135837,21.39048331,22.18910868,22.99187244,23.79341258,24.58836705,25.37137383,26.13707089,26.8800962,27.59508773,28.27668346,28.91952135,29.51823938,30.06747551,30.56186772,30.99605398,31.36467226,31.66236052,31.88375675,32.02349891,32.07622497,32.0365729,31.89918068,31.65868627,31.30972765,30.84694278,30.26496965,29.55844621,28.72201044,27.75030032,26.6379538,25.37960887,23.96990349,22.40347563,20.67496327,18.77900438,16.71023692,14.46329887,12.0328282,9.413462884,6.599840885
Cognitive,switch,28.29635877,34.44894697,40.49069875,46.41016199,52.19588457,57.83641435,63.32029922,68.63608704,73.77232568,78.71756303,83.46034695,87.98922532,92.292746,96.35945688,100.1779058,103.7366407,107.0242094,110.0291598,112.7400398,115.1453971,117.2337798,118.9937357,120.4138126,121.4825585,122.1885211,122.5202484,122.4662883,122.0151886,121.1554972,119.8757619,118.1645307,116.0103514,113.4017719,110.3273401,106.7756037,102.7351108,98.1944092,93.14204672,87.56657126,81.45653071,74.80047292
notCognitive,switch,24.49389691,29.79756319,34.94812561,39.94020087,44.76840564,49.42735659,53.91167041,58.21596377,62.33485334,66.26295581,69.99488785,73.52526613,76.84870734,79.95982815,82.85324524,85.52357528,87.96543496,90.17344094,92.14220991,93.86635854,95.34050351,96.5592615,97.51724918,98.20908323,98.62938032,98.77275714,98.63383036,98.20721666,97.48753271,96.46939519,95.14742078,93.51622615,91.57042799,89.30464296,86.71348775,83.79157904,80.53353349,76.93396778,72.9874986,68.68874262,64.03231652
Interpersonal,switch,28.91575016,37.55324454,45.96479187,54.14054031,62.07063802,69.74523317,77.15447391,84.28850841,91.13748484,97.69155135,103.9408561,109.8755473,115.485773,120.7616815,125.6934209,130.2711393,134.484985,138.3251061,141.7816507,144.844767,147.5046032,149.7513074,151.5750278,152.9659126,153.91411,154.409768,154.4430348,154.0040587,153.0829878,151.6699702,149.7551541,147.3286876,144.380719,140.9013964,136.8808679,132.3092818,127.1767861,121.4735291,115.1896589,108.3153236,100.8406715
notInterpersonal,switch,23.84590905,25.36503967,26.87746768,28.37795048,29.86124545,31.32210997,32.75530143,34.15557722,35.51769471,36.8364113,38.10648436,39.32267128,40.47972945,41.57241625,42.59548907,43.54370529,44.41182229,45.19459746,45.88678818,46.48315185,46.97844583,47.36742752,47.64485431,47.80548357,47.8440727,47.75537907,47.53416007,47.17517308,46.6731755,46.0229247,45.21917807,44.25669299,43.13022685,41.83453703,40.36438092,38.71451591,36.87969937,34.85468869,32.63424126,30.21311445,27.58606566
Manual,switch,24.72890071,26.74013083,28.72461571,30.67712193,32.59241606,34.46526467,36.29043432,38.06269158,39.77680304,41.42753525,43.00965479,44.51792823,45.94712214,47.29200308,48.54733764,49.70789237,50.76843385,51.72372866,52.56854335,53.2976445,53.90579868,54.38777247,54.73833242,54.95224512,55.02427712,54.94919501,54.72176535,54.33675472,53.78892967,53.07305679,52.18390264,51.1162338,49.86481683,48.4244183,46.78980479,44.95574286,42.91699908,40.66834003,38.20453228,35.52034239,32.61053694
notManual,switch,27.73995772,36.37195306,44.76489789,52.9100009,60.79847078,68.42151621,75.77034589,82.8361685,89.61019274,96.0836273,102.2476809,108.0935621,113.6124798,118.7956425,123.634259,128.1195379,132.242688,135.9949179,139.3674364,142.351452,144.9381736,147.1188097,148.8845692,150.2266606,151.1362926,151.6046741,151.6230135,151.1825197,150.2744014,148.8898671,147.0201256,144.6563857,141.7898559,138.411745,134.5132616,130.0856145,125.1200123,119.6076638,113.5397776,106.9075624,99.70222687
Agriculture,switch,25.93469661,27.99119712,30.09421265,32.23515722,34.40544484,36.59648952,38.79970527,41.00650609,43.20830601,45.39651903,47.56255915,49.6978404,51.79377678,53.8417823,55.83327098,57.75965681,59.61235382,61.38277601,63.0623374,64.64245199,66.11453379,67.46999682,68.70025508,69.79672259,70.75081336,71.55394139,72.19752069,72.67296529,72.97168918,73.08510637,73.00463089,72.72167673,72.22765791,71.51398844,70.57208233,69.39335359,67.96921623,66.29108426,64.35037169,62.13849253,59.6468608
Construction,switch,29.06360174,31.31473433,33.63101221,36.00064526,38.41184337,40.85281642,43.31177429,45.77692687,48.23648403,50.67865566,53.09165164,55.46368185,57.78295618,60.03768451,62.21607673,64.3063427,66.29669232,68.17533547,69.93048203,71.55034189,73.02312492,74.33704101,75.48030004,76.44111189,77.20768645,77.7682336,78.11096322,78.2240852,78.09580941,77.71434573,77.06790406,76.14469428,74.93292626,73.42080988,71.59655504,69.44837161,66.96446948,64.13305853,60.94234863,57.38054968,53.43587156
Manufacturing,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WholesaleTrade,switch,34.99031315,40.87203778,46.75358929,52.61871637,58.45116769,64.23469193,69.95303775,75.58995384,81.12918887,86.55449151,91.84961045,96.99829434,101.9842919,106.7913517,111.4032226,115.8036531,119.9763919,123.9051878,127.5737894,130.9659453,134.0654042,136.8559149,139.321226,141.4450861,143.211244,144.6034483,145.6054477,146.2009909,146.3738265,146.1077032,145.3863697,144.1935747,142.5130668,140.3285947,137.6239071,134.3827527,130.5888802,126.2260381,121.2779753,115.7284403,109.5611819
RetailTrade,switch,28.70398008,32.11508571,35.47098392,38.76524183,41.99142655,45.14310519,48.21384485,51.19721264,54.08677569,56.87610109,59.55875596,62.1283074,64.57832253,66.90236846,69.0940123,71.14682115,73.05436212,74.81020234,76.4079089,77.84104891,79.10318949,80.18789775,81.0887408,81.79928574,82.31309968,82.62374975,82.72480304,82.60982666,82.27238773,81.70605336,80.90439065,79.86096672,78.56934867,77.02310362,75.21579868,73.14100095,70.79227755,68.16319558,65.24732216,62.0382244,58.5294694
Transportation,switch,24.86637299,26.38028817,27.90908468,29.44654578,30.98645478,32.52259495,34.04874959,35.55870198,37.0462354,38.50513315,39.9291785,41.31215475,42.64784518,43.93003308,45.15250174,46.30903443,47.39341445,48.39942508,49.32084961,50.15147133,50.88507352,51.51543947,52.03635246,52.44159578,52.72495272,52.88020656,52.90114059,52.7815381,52.51518237,52.09585669,51.51734434,50.77342862,49.8578928,48.76452018,47.48709403,46.01939765,44.35521433,42.48832734,40.41251998,38.12157553,35.60927728
Information,switch,32.20060994,39.39295106,46.2723258,52.82755885,59.0474749,64.92089865,70.4366548,75.58356804,80.35046307,84.72616459,88.69949728,92.25928585,95.394355,98.09352941,100.3456338,102.1394928,103.4639312,104.3077737,104.6598448,104.5089695,103.8439723,102.6536779,100.926911,98.65249637,95.81925866,92.41602257,88.43161279,83.85485403,78.67457097,72.87958832,66.45873076,59.400823,51.69468973,43.32915565,34.29304545,24.57518382,14.16439548,3.049505097,-8.780662616,-21.33728297,-34.63153126
Finance,switch,33.7549484,54.04410281,73.0093582,90.68068104,107.0880378,122.2613949,136.2307189,149.0259762,160.6771333,171.2141566,180.6670127,189.0656679,196.4400887,202.8202417,208.2360932,212.7176098,216.2947579,218.997504,220.8558145,221.8996559,222.1589947,221.6637973,220.4440303,218.52966,215.9506529,212.7369756,208.9185944,204.5254758,199.5875864,194.1348925,188.1973606,181.8049573,174.9876489,167.7754019,160.1981829,152.2859582,144.0686943,135.5763577,126.8389149,117.8863323,108.7485764
RealEstate,switch,33.55276941,39.21711442,44.67821487,49.93318894,54.97915486,59.81323082,64.43253503,68.8341857,73.01530103,76.97299922,80.70439849,84.20661704,87.47677307,90.51198479,93.30937041,95.86604812,98.17913615,100.2457527,102.0630159,103.6280441,104.9379554,105.989868,106.7809002,107.3081701,107.568796,107.559896,107.2785884,106.7219914,105.8872231,104.7714018,103.3716457,101.685073,99.70880187,97.43995055,94.87563723,92.01298012,88.84909744,85.38110737,81.60612813,77.52127793,73.12367496
ProfessionalServices,switch,35.74844384,45.14149435,54.33060785,63.30050815,72.03591906,80.52156441,88.74216802,96.68245369,104.3271453,111.6609665,118.6686413,125.3348934,131.6444467,137.582025,143.132352,148.2801517,153.0101478,157.3070641,161.1556245,164.5405528,167.4465727,169.8584082,171.760783,173.1384209,173.9760458,174.2583815,173.9701518,173.0960805,171.6208915,169.5293084,166.8060553,163.4358558,159.4034339,154.6935132,149.2908177,143.1800712,136.3459974,128.7733202,120.4467634,111.3510508,101.4709063
Administration,switch,21.33179129,23.78190953,26.20925699,28.60668485,30.96704424,33.28318632,35.54796223,37.75422313,39.89482017,41.96260449,43.95042725,45.85113959,47.65759267,49.36263763,50.95912563,52.43990781,53.79783533,55.02575933,56.11653096,57.06300138,57.85802173,58.49444316,58.96511683,59.26289388,59.38062546,59.31116273,59.04735683,58.58205891,57.90812012,57.01839162,55.90572454,54.56297005,52.98297929,51.15860341,49.08269356,46.74810089,44.14767655,41.27427169,38.12073746,34.67992501,30.94468549
HealthCare,switch,2.482979868,17.57372321,32.1997475,46.35517432,60.03412526,73.23072192,85.93908587,98.15333872,109.8676021,121.0759975,131.7726465,141.9516708,151.607192,160.7333316,169.3242112,177.3739525,184.8766769,191.8265062,198.2175618,204.0439654,209.2998386,213.9793029,218.07648,221.5854914,224.5004587,226.8155036,228.5247475,229.6223122,230.1023191,229.9588899,229.1861462,227.7782096,225.7292016,223.0332438,219.6844579,215.6769654,211.0048879,205.662347,199.6434643,192.9423614,185.5531598
Arts,switch,70.16525108,73.83550397,77.33188167,80.65310174,83.79788173,86.7649392,89.5529917,92.16075679,94.58695202,96.83029496,98.88950314,100.7632941,102.4503855,103.9494948,105.2593396,106.3786374,107.3061058,108.0404623,108.5804245,108.92471,109.0720363,109.021121,108.7706816,108.3194356,107.6661007,106.8093944,105.7480342,104.4807378,103.0062225,101.3232061,99.4304061,97.32653999,95.01032535,92.48047974,89.73572072,86.77476585,83.59633268,80.19913876,76.58190165,72.74333891,68.68216809
Accommodation,switch,21.45573145,24.02145104,26.61877006,29.23669388,31.8642279,34.49037749,37.10414804,39.69454492,42.25057353,44.76123924,47.21554743,49.60250349,51.9111128,54.13038074,56.24931269,58.25691404,60.14219017,61.89414645,63.50178828,64.95412103,66.24015009,67.34888084,68.26931866,68.99046893,69.50133704,69.79092836,69.84824828,69.66230219,69.22209546,68.51663347,67.53492161,66.26596526,64.69876981,62.82234063,60.62568311,58.09780262,55.22770456,52.0043943,48.41687722,44.45415872,40.10524416
OtherServices,switch,22.97095417,24.4336911,25.90595706,27.3815031,28.85408024,30.31743952,31.76533198,33.19150863,34.58972052,35.95371867,37.27725412,38.5540779,39.77794105,40.94259459,42.04178955,43.06927698,44.01880789,44.88413333,45.65900432,46.3371719,46.9123871,47.37840095,47.72896449,47.95782873,48.05874473,48.02546351,47.85173609,47.53131352,47.05794683,46.42538704,45.6273852,44.65769232,43.51005945,42.17823762,40.65597786,38.93703119,37.01514866,34.88408129,32.53758012,29.96939617,27.17328049
FullSample,notSE,23.90430273,25.83538611,27.7683145,29.69617338,31.61204825,33.50902459,35.38018789,37.21862365,39.01741734,40.76965446,42.46842049,44.10680094,45.67788127,47.17474699,48.59048358,49.91817653,51.15091133,52.28177347,53.30384843,54.21022171,54.99397879,55.64820517,56.16598633,56.54040775,56.76455494,56.83151337,56.73436854,56.46620593,56.02011104,55.38916934,54.56646634,53.54508752,52.31811837,50.87864437,49.21975102,47.33452381,45.21604821,42.85740973,40.25169385,37.39198606,34.27137185
FullSample,paid,31.53130364,34.18242223,36.82985959,39.46604725,42.08341675,44.67439961,47.23142736,49.74693155,52.21334369,54.62309533,56.96861799,59.2423432,61.4367025,63.54412743,65.5570495,67.46790025,69.26911122,70.95311394,72.51233993,73.93922073,75.22618788,76.3656729,77.35010732,78.17192268,78.82355051,79.29742234,79.58596971,79.68162413,79.57681716,79.26398031,78.73554512,77.98394312,77.00160585,75.78096483,74.3144516,72.59449769,70.61353463,68.36399395,65.83830718,63.02890586,59.92822152
Men,paid,34.64762691,37.92467827,41.19381469,44.44572086,47.67108146,50.86058119,54.00490473,57.09473677,60.120762,63.07366512,65.9441308,68.72284374,71.40048864,73.96775016,76.41531302,78.73386189,80.91408147,82.94665644,84.8222715,86.53161133,88.06536062,89.41420406,90.56882634,91.51991216,92.25814619,92.77421313,93.05879767,93.10258449,92.89625829,92.43050376,91.69600558,90.68344844,89.38351704,87.78689606,85.88427019,83.66632412,81.12374254,78.24721014,75.02741161,71.45503164,67.52075491
Women,paid,28.28992052,30.0186076,31.77138545,33.54144833,35.32199049,37.10620618,38.88728967,40.6584352,42.41283704,44.14368943,45.84418664,47.50752291,49.12689251,50.69548969,52.2065087,53.65314381,55.02858926,56.32603931,57.53868821,58.65973023,59.68235961,60.59977062,61.4051575,62.09171452,62.65263593,63.08111598,63.37034892,63.51352903,63.50385054,63.33450772,62.99869482,62.48960609,61.80043579,60.92437819,59.85462752,58.58437805,57.10682404,55.41515973,53.50257938,51.36227726,48.98744761
Married,paid,34.14587001,37.17784031,40.21526205,43.24891919,46.26959568,49.26807548,52.23514255,55.16158084,58.03817432,60.85570694,63.60496266,66.27672542,68.8617792,71.35090795,73.73489562,76.00452618,78.15058357,80.16385176,82.0351147,83.75515636,85.31476068,86.70471162,87.91579315,88.93878922,89.76448378,90.38366079,90.78710421,90.965598,90.90992612,90.61087251,90.05922115,89.24575598,88.16126096,86.79652005,85.1423172,83.18943638,80.92866154,78.35077664,75.44656563,72.20681247,68.62230112
notMarried,paid,28.00373478,30.05188912,32.06788702,34.0477801,35.98761999,37.8834583,39.73134668,41.52733673,43.26748008,44.94782836,46.56443319,48.1133462,49.59061901,50.99230325,52.31445053,53.55311248,54.70434074,55.76418691,56.72870263,57.59393953,58.35594921,59.01078332,59.55449347,59.98313128,60.29274839,60.47939641,60.53912698,60.46799171,60.26204222,59.91733015,59.42990712,58.79582475,58.01113467,57.0718885,55.97413786,54.71393438,53.28732968,51.69037539,49.91912313,47.96962453,45.83793121
Edu,paid,34.58947632,37.94724164,41.32608345,44.71523634,48.10393493,51.48141383,54.83690764,58.15965096,61.4388784,64.66382458,67.82372409,70.90781154,73.90532153,76.80548869,79.5975476,82.27073288,84.81427913,87.21742096,89.46939298,91.55942979,93.476766,95.21063622,96.75027504,98.08491708,99.20379695,100.0961492,100.7512086,101.1582096,101.3063868,101.1849749,100.7832084,100.090322,99.0955503,97.78812786,96.15728932,94.19226926,91.88230231,89.21662306,86.18446613,82.77506611,78.97765762
